0.3576923	-0.3776923	0.1469231
0.3646154	-0.3861538	0.1261538
0.3492308	-0.3900000	0.1192308
0.3492308	-0.3969231	0.1153846
0.3384615	-0.4038461	0.1253846
0.3346154	-0.4046154	0.1484615
0.3538462	-0.3961538	0.1338461
0.3892308	-0.3807692	0.07230769
0.4123077	-0.3653846	0.02153846
0.4023077	-0.3776923	0.02538462
0.3738461	-0.4015385	0.06153846
0.3438461	-0.4215385	0.1038462
0.3092308	-0.4376923	0.1353846
0.2753846	-0.4561538	0.1469231
0.2392308	-0.4761539	0.1469231
0.2046154	-0.4953846	0.1415385
0.1861538	-0.5053846	0.1307692
0.1807692	-0.5123077	0.1107692
0.1776923	-0.5223077	0.1038462
0.1415385	-0.5269231	0.1107692
0.1153846	-0.5392308	0.1000000
0.1107692	-0.5384616	0.1000000
0.1300000	-0.5330769	0.1000000
0.1415385	-0.5284615	0.1038462
0.1469231	-0.5292308	0.1153846
0.1538462	-0.5215384	0.1246154
0.1684615	-0.5176923	0.1292308
0.1700000	-0.5184615	0.1300000
0.1646154	-0.5200000	0.1223077
0.1607692	-0.5230770	0.1184615
0.1523077	-0.5253846	0.1184615
0.1546154	-0.5215384	0.1223077
0.1553846	-0.5161539	0.1338461
0.1515385	-0.5184615	0.1561538
0.1553846	-0.5184615	0.1423077
0.1646154	-0.5223077	0.1269231
0.1669231	-0.5223077	0.1207692
0.1723077	-0.5200000	0.1207692
0.1738462	-0.5153846	0.1153846
0.1669231	-0.5161539	0.1100000
0.1761539	-0.5215384	0.1123077
0.2061538	-0.5146154	0.1123077
0.2138461	-0.5107692	0.1092308
0.2076923	-0.5092308	0.1223077
0.1861538	-0.5192308	0.1015385
0.1484615	-0.5315385	0.1076923
0.1438462	-0.5215384	0.1376923
0.1215385	-0.5246154	0.1484615
0.1046154	-0.5215384	0.1646154
0.05153846	-0.5392308	0.1707692
-0.04000000	-0.5476923	0.1553846
-0.1200000	-0.5561538	0.1484615
-0.1907692	-0.5584615	0.1238462
-0.2576923	-0.5915385	0.1000000
-0.3030769	-0.5930769	0.02846154
-0.3661538	-0.5469231	-0.04615385
-0.4230769	-0.4746154	-0.1130769
-0.4853846	-0.3476923	-0.1876923
-0.5515385	-0.1792308	-0.2053846
-0.5746154	0.01769231	-0.1969231
-0.5523077	0.1992308	-0.1484615
-0.4776923	0.3523077	-0.08307692
-0.3984616	0.4330769	-0.07230769
-0.3230769	0.4915385	-0.06846154
-0.2269231	0.5415385	-0.07153846
-0.1438462	0.5692308	-0.07692308
-0.07692308	0.5846154	-0.08000000
0.005384615	0.5876923	-0.09230769
0.07692308	0.5830769	-0.1276923
0.1400000	0.5615385	-0.1623077
0.1992308	0.5353846	-0.1923077
0.2138461	0.5053846	-0.2315385
0.2261539	0.4892308	-0.2646154
0.2230769	0.4784615	-0.2730769
0.2076923	0.4876923	-0.2692308
0.2000000	0.4992308	-0.2684615
0.1946154	0.5061538	-0.2623077
0.1723077	0.5215384	-0.2546154
0.1530769	0.5284615	-0.2476923
0.1315385	0.5438461	-0.2300000
0.08615384	0.5676923	-0.1969231
0.05230769	0.5730769	-0.1784615
0	0.5838462	-0.1430769
-0.01923077	0.5900000	-0.1000000
-0.02076923	0.5915385	-0.08538461
-0.04846154	0.5861539	-0.03769231
-0.07538462	0.5838462	0.01153846
-0.1369231	0.5692308	0.07153846
-0.2300000	0.5084615	0.1900000
-0.2623077	0.4507692	0.2623077
-0.1915385	0.4923077	0.2484615
-0.1607692	0.5246154	0.2146154
-0.1653846	0.5576923	0.1346154
-0.1600000	0.5700000	0.08230769
-0.1746154	0.5800000	-0.02461538
-0.1869231	0.5546154	-0.1530769
-0.1830769	0.5423077	-0.1846154
-0.1230769	0.5692308	-0.1646154
-0.05000000	0.5853846	-0.1392308
0.03230769	0.5900000	-0.1223077
0.08384615	0.5861539	-0.07692308
0.1169231	0.5846154	-0.04384615
0.1284615	0.5815384	-0.003076923
0.1330769	0.5738462	0.01615385
0.1361538	0.5730769	0.02076923
0.1561538	0.5761539	0.009230769
0.1461539	0.5753846	0.006153846
0.1469231	0.5746154	-0.006153846
0.1376923	0.5761539	-0.009230769
0.1084615	0.5838462	0.004615385
0.08461539	0.5784615	0.03461539
0.03538461	0.5838462	0.06307692
-0.008461539	0.5838462	0.05153846
-0.03615385	0.5869231	0.04461538
-0.0007692308	0.5876923	0.03307692
-0.02923077	0.5838462	0.03384615
-0.04307692	0.5846154	0.03769231
-0.04153846	0.5838462	0.03538461
-0.05769231	0.5830769	0.04461538
-0.04384615	0.5861539	0.04384615
-0.03692308	0.5861539	0.05153846
-0.03384615	0.5830769	0.05538461
-0.007692308	0.5807692	0.05230769
0.0007692308	0.5830769	0.04692308
-0.02153846	0.5838462	0.03846154
-0.05076923	0.5907692	0.02076923
-0.08692308	0.5861539	0.0007692308
-0.09692308	0.5900000	-0.02846154
-0.1346154	0.5753846	-0.06076923
-0.1369231	0.5784615	-0.06307692
-0.1230769	0.5815384	-0.07461538
-0.1107692	0.5807692	-0.08307692
-0.1030769	0.5823077	-0.09230769
-0.09076923	0.5869231	-0.1192308
-0.07307693	0.5838462	-0.1538462
-0.05615385	0.5776923	-0.1730769
-0.05538461	0.5707693	-0.1869231
-0.05230769	0.5676923	-0.2046154
-0.05538461	0.5515385	-0.2400000
-0.06461538	0.5392308	-0.2715385
-0.06384616	0.5176923	-0.3023077
-0.05615385	0.4892308	-0.3369231
-0.04461538	0.4569231	-0.3892308
-0.03000000	0.4192308	-0.4207692
-0.006153846	0.3876923	-0.4515385
0.01230769	0.3546154	-0.4684615
0.01846154	0.3400000	-0.4792308
0.01692308	0.3384615	-0.4800000
0.003076923	0.3400000	-0.4830769
-0.003846154	0.3292308	-0.4869231
-0.01384615	0.3338462	-0.4876923
-0.01153846	0.3369231	-0.4923077
-0.01538462	0.3384615	-0.4923077
-0.02230769	0.3415385	-0.4853846
-0.03230769	0.3546154	-0.4869231
-0.03384615	0.3615385	-0.4853846
-0.02692308	0.3615385	-0.4838462
-0.02461538	0.3600000	-0.4846154
-0.01615385	0.3592308	-0.4907692
-0.01076923	0.3607692	-0.4853846
-0.0007692308	0.3638462	-0.4784615
0.009230769	0.3669231	-0.4753846
0.003076923	0.3676923	-0.4753846
0.005384615	0.3769231	-0.4692308
0.008461539	0.3846154	-0.4692308
-0.005384615	0.3784615	-0.4700000
-0.003076923	0.3646154	-0.4730769
0	0.3538462	-0.4838462
0.001538462	0.3400000	-0.4907692
-0.002307692	0.3376923	-0.4861538
-0.005384615	0.3353846	-0.4853846
-0.003076923	0.3446154	-0.4846154
-0.003846154	0.3492308	-0.4815385
-0.005384615	0.3661538	-0.4692308
-0.01692308	0.3707692	-0.4692308
-0.02538462	0.3830769	-0.4553846
-0.02846154	0.3907692	-0.4507692
-0.03615385	0.3853846	-0.4553846
-0.03769231	0.3807692	-0.4607692
-0.03230769	0.3830769	-0.4592308
-0.04692308	0.3923077	-0.4507692
-0.04538462	0.3915385	-0.4515385
-0.04153846	0.3753846	-0.4646154
-0.03384615	0.3807692	-0.4553846
-0.04230769	0.3869231	-0.4530769
-0.03461539	0.3769231	-0.4630769
-0.02384615	0.3700000	-0.4661539
-0.01923077	0.3646154	-0.4676923
-0.01769231	0.3576923	-0.4707692
-0.01538462	0.3661538	-0.4707692
-0.03538461	0.3761539	-0.4546154
-0.04000000	0.3892308	-0.4492308
-0.06153846	0.3984616	-0.4492308
-0.05923077	0.3930769	-0.4384615
-0.05384615	0.3930769	-0.4476923
-0.03538461	0.3761539	-0.4553846
-0.008461539	0.3584615	-0.4715385
0.01384615	0.3438461	-0.4800000
0.02538462	0.3423077	-0.4838462
0.02461538	0.3530769	-0.4769231
0.006923077	0.3415385	-0.4776923
-0.02000000	0.3215384	-0.4892308
-0.009230769	0.3376923	-0.4838462
0.009230769	0.3500000	-0.4723077
0.02153846	0.3492308	-0.4730769
0.05615385	0.3430769	-0.4838462
0.07307693	0.3200000	-0.4876923
0.08461539	0.2992308	-0.5023077
0.07769231	0.2753846	-0.5130769
0.07000000	0.2407692	-0.5261539
0.07153846	0.2115385	-0.5407692
0.09615385	0.1653846	-0.5461538
0.1307692	0.1238462	-0.5461538
0.1438462	0.06230769	-0.5530769
0.1276923	0.03615385	-0.5538462
0.1123077	0.05230769	-0.5561538
0.09000000	0.07769231	-0.5546154
0.06846154	0.09538461	-0.5646154
0.03692308	0.1107692	-0.5615385
0.01076923	0.1284615	-0.5538462
-0.01846154	0.1507692	-0.5469231
-0.03076923	0.1807692	-0.5400000
-0.04846154	0.2238462	-0.5246154
-0.05538461	0.2492308	-0.5123077
-0.05615385	0.2684615	-0.4976923
-0.07923077	0.3161539	-0.4761539
-0.1038462	0.3492308	-0.4461538
-0.1161538	0.3869231	-0.4192308
-0.1338461	0.4300000	-0.3776923
-0.1715385	0.4669231	-0.3184615
-0.2215385	0.4700000	-0.2907692
-0.2761538	0.4361539	-0.2807692
-0.3261538	0.4046154	-0.2661538
-0.3853846	0.3500000	-0.2653846
-0.4453846	0.2861539	-0.2530769
-0.4900000	0.2138461	-0.2453846
-0.5238461	0.1423077	-0.2284615
-0.5392308	0.08384615	-0.2253846
-0.5553846	0.03000000	-0.2184615
-0.5646154	-0.008461539	-0.2123077
-0.5761539	-0.03461539	-0.2153846
-0.5723077	-0.05000000	-0.2192308
-0.5846154	-0.05000000	-0.2307692
-0.5792308	-0.04384615	-0.2215385
-0.5861539	-0.02769231	-0.2253846
-0.5861539	0.006923077	-0.2192308
-0.5869231	0.01769231	-0.2115385
-0.5876923	0.01846154	-0.2123077
-0.5815384	0.02538462	-0.2184615
-0.5807692	0.03153846	-0.2192308
-0.5807692	0.03230769	-0.2192308
-0.5792308	0.03538461	-0.2253846
-0.5792308	0.03615385	-0.2315385
-0.5800000	0.04076923	-0.2330769
-0.5823077	0.03615385	-0.2284615
-0.5784615	0.03846154	-0.2330769
-0.5753846	0.04230769	-0.2315385
-0.5723077	0.04538462	-0.2376923
-0.5769231	0.04615385	-0.2346154
-0.5730769	0.04846154	-0.2323077
-0.5738462	0.04384615	-0.2276923
-0.5684615	0.04923077	-0.2330769
-0.5753846	0.04846154	-0.2361538
-0.5669231	0.05153846	-0.2330769
-0.5723077	0.05307692	-0.2384615
-0.5707693	0.04923077	-0.2361538
-0.5715384	0.05000000	-0.2384615
-0.5692308	0.05230769	-0.2415385
-0.5707693	0.05153846	-0.2361538
-0.5646154	0.05769231	-0.2346154
-0.5707693	0.05076923	-0.2353846
-0.5761539	0.05769231	-0.2338462
-0.5707693	0.05692308	-0.2384615
-0.5692308	0.05538461	-0.2292308
-0.5738462	0.05230769	-0.2369231
-0.5746154	0.05461539	-0.2369231
-0.5700000	0.05692308	-0.2315385
-0.5715384	0.05846154	-0.2330769
-0.5700000	0.06076923	-0.2338462
-0.5715384	0.05692308	-0.2276923
-0.5707693	0.05384615	-0.2330769
-0.5669231	0.05461539	-0.2353846
-0.5723077	0.06076923	-0.2330769
-0.5684615	0.05230769	-0.2361538
-0.5738462	0.05769231	-0.2338462
-0.5707693	0.06076923	-0.2284615
-0.5715384	0.05692308	-0.2307692
-0.5715384	0.06153846	-0.2307692
-0.5661538	0.05615385	-0.2269231
-0.5707693	0.05923077	-0.2315385
-0.5676923	0.05692308	-0.2276923
-0.5669231	0.05615385	-0.2346154
-0.5723077	0.06153846	-0.2392308
-0.5707693	0.05230769	-0.2284615
-0.5715384	0.05692308	-0.2338462
-0.5746154	0.05692308	-0.2330769
-0.5692308	0.05923077	-0.2338462
-0.5676923	0.05692308	-0.2338462
-0.5700000	0.05692308	-0.2330769
-0.5707693	0.05615385	-0.2330769
-0.5723077	0.05153846	-0.2276923
-0.5707693	0.05230769	-0.2307692
-0.5692308	0.05538461	-0.2292308
-0.5669231	0.05538461	-0.2330769
-0.5684615	0.05461539	-0.2307692
-0.5661538	0.05153846	-0.2315385
-0.5715384	0.05846154	-0.2376923
-0.5684615	0.05615385	-0.2361538
-0.5692308	0.05384615	-0.2323077
-0.5707693	0.05153846	-0.2292308
-0.5646154	0.05538461	-0.2353846
-0.5684615	0.05230769	-0.2353846
-0.5661538	0.05538461	-0.2369231
-0.5638462	0.04923077	-0.2384615
-0.5723077	0.05230769	-0.2269231
-0.5684615	0.05153846	-0.2307692
-0.5692308	0.05538461	-0.2353846
-0.5692308	0.05461539	-0.2376923
-0.5707693	0.05230769	-0.2330769
-0.5753846	0.05230769	-0.2353846
-0.5723077	0.05307692	-0.2284615
-0.5730769	0.05076923	-0.2338462
-0.5700000	0.05538461	-0.2330769
-0.5676923	0.05153846	-0.2384615
-0.5738462	0.05769231	-0.2338462
-0.5707693	0.04846154	-0.2376923
-0.5723077	0.05384615	-0.2361538
-0.5707693	0.05000000	-0.2330769
-0.5700000	0.04923077	-0.2384615
-0.5676923	0.05230769	-0.2307692
-0.5746154	0.04923077	-0.2361538
-0.5761539	0.05769231	-0.2300000
-0.5653846	0.05076923	-0.2376923
-0.5723077	0.05153846	-0.2338462
-0.5661538	0.05230769	-0.2353846
-0.5715384	0.05230769	-0.2300000
-0.5746154	0.05076923	-0.2338462
-0.5730769	0.05384615	-0.2353846
-0.5715384	0.05000000	-0.2292308
-0.5661538	0.05307692	-0.2338462
-0.5707693	0.05538461	-0.2369231
-0.5715384	0.05615385	-0.2300000
-0.5746154	0.05307692	-0.2392308
-0.5707693	0.05230769	-0.2323077
-0.5692308	0.05153846	-0.2292308
-0.5715384	0.05692308	-0.2323077
-0.5761539	0.05230769	-0.2330769
-0.5707693	0.05153846	-0.2369231
-0.5692308	0.05000000	-0.2376923
-0.5692308	0.05538461	-0.2330769
-0.5692308	0.05538461	-0.2346154
-0.5700000	0.05153846	-0.2376923
-0.5707693	0.05461539	-0.2330769
-0.5669231	0.05153846	-0.2361538
-0.5684615	0.05538461	-0.2361538
-0.5723077	0.05153846	-0.2361538
-0.5669231	0.04923077	-0.2353846
-0.5730769	0.05307692	-0.2369231
-0.5715384	0.05230769	-0.2407692
-0.5661538	0.05000000	-0.2330769
-0.5700000	0.05076923	-0.2369231
-0.5746154	0.05384615	-0.2330769
-0.5746154	0.05615385	-0.2346154
-0.5676923	0.05230769	-0.2346154
-0.5746154	0.05230769	-0.2346154
-0.5669231	0.05769231	-0.2369231
-0.5723077	0.05461539	-0.2376923
-0.5761539	0.05076923	-0.2423077
-0.5700000	0.05153846	-0.2384615
-0.5730769	0.05384615	-0.2307692
-0.5784615	0.05615385	-0.2369231
-0.5715384	0.05538461	-0.2307692
-0.5723077	0.05615385	-0.2392308
-0.5723077	0.05461539	-0.2300000
-0.5692308	0.05307692	-0.2338462
-0.5676923	0.05461539	-0.2361538
-0.5715384	0.05307692	-0.2346154
-0.5715384	0.05538461	-0.2369231
-0.5707693	0.05384615	-0.2323077
-0.5684615	0.05384615	-0.2353846
-0.5746154	0.05076923	-0.2307692
-0.5669231	0.05000000	-0.2300000
-0.5746154	0.05000000	-0.2323077
-0.5730769	0.05000000	-0.2338462
-0.5700000	0.05230769	-0.2323077
-0.5753846	0.05000000	-0.2384615
-0.5692308	0.04846154	-0.2369231
-0.5715384	0.04846154	-0.2338462
-0.5684615	0.04384615	-0.2361538
-0.5738462	0.04769231	-0.2346154
-0.5707693	0.04769231	-0.2384615
-0.5746154	0.04846154	-0.2315385
-0.5707693	0.04846154	-0.2330769
-0.5700000	0.04923077	-0.2323077
-0.5707693	0.04846154	-0.2407692
-0.5753846	0.04846154	-0.2338462
-0.5676923	0.05384615	-0.2307692
-0.5676923	0.04923077	-0.2369231
-0.5661538	0.05153846	-0.2292308
-0.5723077	0.05230769	-0.2353846
-0.5761539	0.04384615	-0.2376923
-0.5738462	0.05076923	-0.2300000
-0.5723077	0.04615385	-0.2323077
-0.5753846	0.05153846	-0.2400000
-0.5769231	0.04461538	-0.2330769
-0.5684615	0.04846154	-0.2353846
-0.5723077	0.05000000	-0.2415385
-0.5730769	0.04461538	-0.2346154
-0.5692308	0.04769231	-0.2292308
-0.5684615	0.05000000	-0.2323077
-0.5700000	0.04615385	-0.2376923
-0.5730769	0.04846154	-0.2338462
-0.5692308	0.04538462	-0.2330769
-0.5715384	0.04923077	-0.2338462
-0.5684615	0.04923077	-0.2330769
-0.5769231	0.04615385	-0.2392308
-0.5661538	0.04769231	-0.2346154
-0.5746154	0.04538462	-0.2407692
-0.5707693	0.04153846	-0.2353846
-0.5700000	0.04615385	-0.2323077
-0.5723077	0.04538462	-0.2346154
-0.5738462	0.04076923	-0.2330769
-0.5723077	0.04384615	-0.2376923
-0.5715384	0.03615385	-0.2361538
-0.5723077	0.03846154	-0.2346154
-0.5723077	0.03923077	-0.2315385
-0.5753846	0.04230769	-0.2330769
-0.5784615	0.04000000	-0.2353846
-0.5738462	0.04461538	-0.2338462
-0.5723077	0.04615385	-0.2338462
-0.5669231	0.04076923	-0.2361538
-0.5730769	0.03769231	-0.2361538
-0.5669231	0.04230769	-0.2323077
-0.5746154	0.04846154	-0.2330769
-0.5730769	0.04538462	-0.2346154
-0.5715384	0.04153846	-0.2376923
-0.5707693	0.03769231	-0.2361538
-0.5715384	0.04615385	-0.2346154
-0.5776923	0.04076923	-0.2376923
-0.5646154	0.04384615	-0.2384615
-0.5738462	0.04230769	-0.2346154
-0.5738462	0.04076923	-0.2330769
-0.5746154	0.04153846	-0.2430769
-0.5738462	0.04384615	-0.2330769
-0.5723077	0.03538461	-0.2353846
-0.5730769	0.04615385	-0.2307692
-0.5730769	0.04000000	-0.2330769
-0.5746154	0.03846154	-0.2400000
-0.5753846	0.03538461	-0.2338462
-0.5730769	0.03769231	-0.2300000
-0.5700000	0.04153846	-0.2315385
-0.5769231	0.03538461	-0.2315385
-0.5738462	0.04461538	-0.2338462
-0.5776923	0.03692308	-0.2353846
-0.5761539	0.04000000	-0.2338462
-0.5738462	0.03923077	-0.2338462
-0.5738462	0.03923077	-0.2338462
-0.5746154	0.03923077	-0.2323077
-0.5746154	0.03923077	-0.2361538
-0.5730769	0.03769231	-0.2307692
-0.5715384	0.03615385	-0.2346154
-0.5715384	0.03769231	-0.2330769
-0.5746154	0.03615385	-0.2384615
-0.5730769	0.03538461	-0.2338462
-0.5707693	0.03692308	-0.2376923
-0.5738462	0.03615385	-0.2338462
-0.5746154	0.03461539	-0.2353846
-0.5723077	0.03846154	-0.2392308
-0.5738462	0.03923077	-0.2315385
-0.5692308	0.04000000	-0.2292308
-0.5776923	0.04076923	-0.2315385
-0.5746154	0.04076923	-0.2338462
-0.5738462	0.04230769	-0.2361538
-0.5769231	0.04153846	-0.2307692
-0.5700000	0.04384615	-0.2300000
-0.5784615	0.04615385	-0.2315385
-0.5723077	0.04384615	-0.2369231
-0.5769231	0.04538462	-0.2323077
-0.5784615	0.04076923	-0.2315385
-0.5776923	0.04307692	-0.2300000
-0.5730769	0.04384615	-0.2261539
-0.5707693	0.04307692	-0.2284615
-0.5746154	0.03923077	-0.2315385
-0.5769231	0.04538462	-0.2307692
-0.5746154	0.03846154	-0.2300000
-0.5738462	0.04076923	-0.2315385
-0.5707693	0.04307692	-0.2353846
-0.5746154	0.03923077	-0.2292308
-0.5761539	0.05076923	-0.2292308
-0.5769231	0.03692308	-0.2346154
-0.5715384	0.04307692	-0.2361538
-0.5738462	0.04230769	-0.2346154
-0.5769231	0.03846154	-0.2438461
-0.5723077	0.04384615	-0.2338462
-0.5746154	0.04076923	-0.2323077
-0.5738462	0.04230769	-0.2300000
-0.5792308	0.04153846	-0.2323077
-0.5761539	0.04307692	-0.2376923
-0.5769231	0.03692308	-0.2307692
-0.5723077	0.04307692	-0.2292308
-0.5746154	0.03692308	-0.2361538
-0.5776923	0.03615385	-0.2292308
-0.5776923	0.04000000	-0.2300000
-0.5769231	0.03615385	-0.2323077
-0.5723077	0.04076923	-0.2323077
-0.5707693	0.04461538	-0.2338462
-0.5738462	0.04230769	-0.2300000
-0.5669231	0.03769231	-0.2315385
-0.5684615	0.04307692	-0.2330769
-0.5746154	0.04153846	-0.2338462
-0.5769231	0.03461539	-0.2330769
-0.5784615	0.03307692	-0.2315385
-0.5723077	0.03615385	-0.2369231
-0.5738462	0.03692308	-0.2307692
-0.5684615	0.03769231	-0.2323077
-0.5700000	0.03615385	-0.2323077
-0.5692308	0.03076923	-0.2407692
-0.5738462	0.02153846	-0.2530769
-0.5738462	0.01307692	-0.2546154
-0.5723077	0.01076923	-0.2538462
-0.5707693	0.004615385	-0.2523077
-0.5753846	0.004615385	-0.2538462
-0.5753846	-0.001538462	-0.2607692
-0.5723077	0.001538462	-0.2584615
-0.5746154	-0.003076923	-0.2607692
-0.5684615	0.001538462	-0.2538462
-0.5723077	0.002307692	-0.2569231
-0.5761539	0.002307692	-0.2530769
-0.5723077	0.002307692	-0.2530769
-0.5676923	0.003846154	-0.2553846
-0.5700000	-0.001538462	-0.2561539
-0.5715384	-0.001538462	-0.2492308
-0.5700000	-0.006153846	-0.2561539
-0.5723077	0.002307692	-0.2553846
-0.5753846	0.002307692	-0.2546154
-0.5715384	-0.0007692308	-0.2607692
-0.5684615	-0.001538462	-0.2492308
-0.5723077	0.002307692	-0.2507692
-0.5730769	0.006153846	-0.2500000
-0.5730769	0.0007692308	-0.2538462
-0.5761539	0.003076923	-0.2492308
-0.5684615	0.004615385	-0.2515385
-0.5715384	0.005384615	-0.2576923
-0.5692308	0.006923077	-0.2492308
-0.5684615	0.004615385	-0.2561539
-0.5684615	0.0007692308	-0.2561539
-0.5638462	-0.01384615	-0.2661538
-0.5553846	-0.04230769	-0.2869231
-0.5438461	-0.1130769	-0.3053846
-0.5353846	-0.2023077	-0.3138461
-0.5400000	-0.2700000	-0.3000000
-0.5753846	-0.2676923	-0.2546154
-0.6161538	-0.1684615	-0.1953846
-0.6130769	-0.03692308	-0.1600000
-0.5776923	0.08615384	-0.1592308
-0.5346154	0.1638462	-0.1853846
-0.4930769	0.2238462	-0.2284615
-0.4423077	0.2623077	-0.2823077
-0.3861538	0.2784615	-0.3369231
-0.3284615	0.2738461	-0.3907692
-0.2653846	0.2784615	-0.4376923
-0.2023077	0.2738461	-0.4600000
-0.1553846	0.2715385	-0.4915385
-0.08769231	0.2592308	-0.5053846
-0.04846154	0.2446154	-0.5207692
-0.01538462	0.2461538	-0.5261539
0.003076923	0.2376923	-0.5307692
0.01538462	0.2276923	-0.5392308
0.02230769	0.2300000	-0.5376923
0.02384615	0.2476923	-0.5261539
0.06538462	0.2700000	-0.5130769
0.09000000	0.3176923	-0.4915385
0.06692307	0.3600000	-0.4723077
0.02538462	0.3661538	-0.4700000
-0.01384615	0.3776923	-0.4661539
-0.03692308	0.3753846	-0.4638461
-0.06461538	0.3730769	-0.4630769
-0.08230769	0.3792308	-0.4523077
-0.06846154	0.3800000	-0.4492308
-0.03846154	0.3692308	-0.4630769
-0.01076923	0.3530769	-0.4800000
-0.01846154	0.3653846	-0.4715385
-0.02461538	0.3723077	-0.4646154
-0.02846154	0.3669231	-0.4707692
-0.02384615	0.3453846	-0.4792308
-0.01384615	0.3492308	-0.4730769
-0.01000000	0.3453846	-0.4838462
0.003846154	0.3438461	-0.4800000
0.01384615	0.3553846	-0.4753846
-0.005384615	0.3623077	-0.4715385
0.007692308	0.3638462	-0.4692308
0.006153846	0.3661538	-0.4684615
0.02000000	0.3646154	-0.4753846
0.03923077	0.3561538	-0.4753846
0.05461539	0.3469231	-0.4746154
0.06384616	0.3438461	-0.4769231
0.07384615	0.3430769	-0.4800000
0.08153846	0.3376923	-0.4807692
0.08923077	0.3415385	-0.4792308
0.09615385	0.3315385	-0.4846154
0.1100000	0.3246154	-0.4892308
0.1407692	0.2992308	-0.4930769
0.1661538	0.2584615	-0.4976923
0.1707692	0.2384615	-0.5076923
0.1700000	0.2361538	-0.5076923
0.1330769	0.2515385	-0.5161539
0.07846154	0.2830769	-0.5192308
0.01923077	0.3215384	-0.5007693
-0.005384615	0.3600000	-0.4792308
-0.01461538	0.3746154	-0.4600000
-0.01230769	0.3792308	-0.4730769
-0.03000000	0.3538462	-0.4846154
-0.04230769	0.3492308	-0.4923077
-0.05461539	0.3453846	-0.4915385
-0.07230769	0.3446154	-0.4969231
-0.09384616	0.3546154	-0.4838462
-0.1315385	0.3776923	-0.4638461
-0.1607692	0.3930769	-0.4446154
-0.1823077	0.4092308	-0.4169231
-0.1923077	0.4130769	-0.4030769
-0.2053846	0.4084615	-0.3907692
-0.2269231	0.4061539	-0.3815385
-0.2515385	0.3946154	-0.3684615
-0.3076923	0.3669231	-0.3469231
-0.3623077	0.3515384	-0.3084615
-0.3992308	0.3484615	-0.2646154
-0.3892308	0.3507692	-0.2746154
-0.3500000	0.3523077	-0.3069231
-0.3200000	0.3607692	-0.3361538
-0.2976923	0.3546154	-0.3561538
-0.2900000	0.3576923	-0.3638462
-0.2869231	0.3515384	-0.3823077
-0.2907692	0.3446154	-0.3976923
-0.2938462	0.3469231	-0.3869231
-0.2853846	0.3507692	-0.3807692
-0.2738461	0.3615385	-0.3700000
-0.2676923	0.3792308	-0.3423077
-0.2646154	0.3892308	-0.3061538
-0.2561539	0.4023077	-0.2800000
-0.2515385	0.4092308	-0.2753846
-0.2592308	0.4023077	-0.2807692
-0.2530769	0.4115385	-0.2853846
-0.2169231	0.4346154	-0.2946154
-0.1561538	0.4400000	-0.3292308
-0.1053846	0.4223077	-0.3661538
-0.09615385	0.4215385	-0.3738461
-0.1169231	0.4315385	-0.3569231
-0.1415385	0.4369231	-0.3376923
-0.1384615	0.4384615	-0.3353846
-0.1384615	0.4353846	-0.3376923
-0.1484615	0.4530769	-0.3246154
-0.1400000	0.4469231	-0.3315385
-0.1353846	0.4461538	-0.3346154
-0.1292308	0.4423077	-0.3438461
-0.1276923	0.4330769	-0.3476923
-0.1376923	0.4338461	-0.3476923
-0.1623077	0.4346154	-0.3438461
-0.1723077	0.4284616	-0.3369231
-0.1946154	0.4284616	-0.3269231
